-368 85192975
-368 80857683
-368 76584160
-368 74097391
-368 72062544
-368 71755457
-368 66484522
-368 65168561
-368 62734239
-368 61811091
-368 61538153
-368 59978561
-368 57292393
-368 55946119
-368 55544356
-368 55064373
-368 53258441
-368 48671983
-368 45352635
-368 42383397
-368 39776775
-368 33107497
-368 32838230
-368 31286772
-368 30496703
-368 30025756
-368 29514209
-368 29272119
-368 27758469
-368 27444229
-368 25931272
-368 25570861
-368 25529479
-368 22811824
-368 22673491
-368 21517445
-368 20466389
-368 20417130
-368 19577415
-368 19524428
-368 18807721
-368 18337347
-368 17955620
-368 16875528
-368 13193048
-368 12995513
-368 11985209
-368 11719133
-368 11686112
-368 11676664
-368 11581418
-368 11343459
-368 11137890
-368 10325133
-368 10085889
-368 8185388
-368 7477218
-368 7234799
-368 7153732
-368 6639705
-368 6155133
-368 6008812
-368 5205571
-368 4251305
-368 3145459
-368 2956170
-368 2915765
-368 2811568
-368 2506739
-368 625537
-368 438339
-367 319742057
-367 318303083
-367 316828961
-367 315291943
-367 313942158
-367 307508617
-367 307105113
-367 307093973
-367 302742787
-367 300092125
-367 300028772
-367 299624226
-367 298743048
-367 297651557
-367 296003975
-367 295471932
-367 295196472
-367 294857935
-367 291738051
-367 291587914
-367 290583867
-367 286821313
-367 285151191
-367 285021691
-367 279171267
-367 278762804
-367 277021257
-367 275765991
-367 275607254
-367 269021499
-367 266782406
-367 263547042
-367 261553264
-367 261487454
-367 261452221
-367 259328229
-367 259186469
-367 258994529
-367 258275274
-367 250045677
-367 248868457
-367 247226355
-367 244805896
-367 242563846
-367 239232202
-367 238308989
-367 234321367
-367 234052487
-367 230987048
-367 227375393
-367 226445144
-367 224046333
-367 221728958
-367 216316400
-367 213377466
-367 211441907
-367 211397654
-367 211006193
-367 204312972
-367 203057680
-367 203024013
-367 202806480
-367 202748640
-367 202517937
-367 202282074
-367 201348740
-367 201246268
-367 201007628
-367 199956450
-367 198526333
-367 197563179
-367 193584547
-367 192803457
-367 191795380
-367 189078055
-367 185037755
-367 177242976
-367 176682093
-367 174845588
-367 174484691
-367 173546594
-367 172266244
-367 171263043
-367 170985693
-367 169174615
-367 165041330
-367 161951110
-367 159732163
-367 158244503
-367 157682611
-367 157664654
-367 153553974
-367 152342993
-367 143436137
-367 141121769
-367 139876041
-367 135805133
-367 135493210
-367 133862581
-367 133714354
-367 126122235
-367 123445601
-367 123273537
-367 121535510
-367 118832158
-367 116288736
-367 115046628
-367 109498427
-367 109343239
-367 107842296
-367 101586006
-367 100737787
-367 97806934
-367 95364938
-367 89808575
-367 89547254
-367 89472416
-367 86611867
-367 83032482
-367 82726229
-367 82288093
-367 80878679
-367 80465723
-367 78954373
-367 78543694
-367 77167371
-367 73927059
-367 72476954
-367 69065077
-367 65652472
-367 62866788
-367 62438995
-367 62351571
-367 59444821
-367 59078030
-367 55531554
-367 55033300
-367 51722364
-367 50572852
-367 49595653
-367 47766957
-367 44373680
-367 43754299
-367 42423790
-367 39954747
-367 38531542
-367 35324198
-367 33687224
-367 32315098
-367 31955767
-367 30004756
-367 29114698
-367 27812838
-367 27794270
-367 25065552
-367 24751681
-367 24435236
-367 23987581
-367 23606925
-367 21741435
-367 21612473
-367 21158593
-367 20236709
-367 19758802
-367 19482825
-367 19212589
-367 18380484
-367 17867365
-367 17837924
-367 17816339
-367 17364997
-367 17197267
-367 16831436
-367 16640125
-367 16235158
-367 16189396
-367 15736632
-367 14658790
-367 14334753
-367 14330593
-367 12972274
-367 12120872
-367 11015684
-367 6605814
-367 6140668
-367 5992079
-367 5951574
-367 4982906
-367 3977706
-367 3121992
-367 2631306
-367 2348509
-367 2154220
-367 1646874
-367 1642075
-367 1513379
-367 1123291
-367 716567
-367 677119
-367 651516
-367 259565
-367 232750
-366 319345695
-366 317671441
-366 316754946
-366 314808996
-366 314211121
-366 313851668
-366 305144451
-366 302943600
-366 302702938
-366 302586319
-366 302547187
-366 301878415
-366 301037832
-366 300233738
-366 298346952
-366 297563175
-366 296456258
-366 296088346
-366 291742154
-366 289511095
-366 287901686
-366 287303183
-366 284815203
-366 282272138
-366 278926480
-366 277133883
-366 275987072
-366 275962136
-366 275482041
-366 275313992
-366 274584859
-366 273076939
-366 271725255
-366 265722192
-366 262111095
-366 260334192
-366 259026768
-366 255913953
-366 254764762
-366 250504777
-366 250474367
-366 250006994
-366 249648172
-366 249212199
-366 248522121
-366 241173888
-366 241096682
-366 237861732
-366 235782147
-366 232887719
-366 232404427
-366 228394376
-366 227708971
-366 221586323
-366 221417986
-366 217674930
-366 217111638
-366 216582616
-366 216121796
-366 215972226
-366 213435175
-366 211394156
-366 209966709
-366 205815248
-366 204028534
-366 203333193
-366 202472230
-366 202222747
-366 200661999
-366 198747913
-366 197433461
-366 197301902
-366 197225132
-366 196304123
-366 194434870
-366 193413158
-366 188147963
-366 186561014
-366 185495320
-366 182985474
-366 181458496
-366 181273311
-366 178415014
-366 177662367
-366 177086571
-366 174292360
-366 171227318
-366 169853364
-366 168943947
-366 168273750
-366 162761328
-366 162277323
-366 160341675
-366 154214747
-366 153124195
-366 146374680
-366 146043491
-366 143777415
-366 142103520
-366 141403141
-366 140571203
-366 139478622
-366 136104685
-366 135284720
-366 133206939
-366 130987929
-366 125851683
-366 120018055
-366 117718776
-366 114816415
-366 112394575
-366 111844925
-366 111172566
-366 111163088
-366 107297594
-366 101403609
-366 98992380
-366 97426008
-366 97384260
-366 92316840
-366 88405735
-366 85396013
-366 84893881
-366 80947917
-366 78067992
-366 77916046
-366 74987381
-366 73931134
-366 68507441
-366 68483752
-366 68226947
-366 66988900
-366 65144427
-366 63821442
-366 56233538
-366 55383503
-366 52182219
-366 50018596
-366 49412093
-366 47217694
-366 45843474
-366 44086423
-366 44005515
-366 42067998
-366 38684884
-366 31691848
-366 31536568
-366 29681641
-366 28111711
-366 27488692
-366 26923113
-366 26328801
-366 24457177
-366 24021958
-366 23578931
-366 22386715
-366 22061650
-366 21958572
-366 21493999
-366 21336234
-366 19647282
-366 18696499
-366 18496904
-366 17037356
-366 16141088
-366 15103476
-366 14456645
-366 13721561
-366 13499309
-366 11725558
-366 11312809
-366 8461789
-366 8427068
-366 7014915
-366 6703056
-366 5772648
-366 5096579
-366 5055758
-366 4693894
-366 4285733
-366 4252318
-366 4148382
-366 4133179
-366 3331851
-366 2593145
-366 2486080
-366 2358533
-366 1581887
-366 1167747
-366 514654
-366 221849
-366 35468
-365 319314709
-365 318158929
-365 315815327
-365 313311147
-365 313033657
-365 310556923
-365 308932444
-365 308864652
-365 307928707
-365 305778934
-365 303943506
-365 298705440
-365 296862876
-365 294128251
-365 290242768
-365 289127679
-365 287185628
-365 281908245
-365 280785102
-365 280371812
-365 278067918
-365 272315526
-365 269298159
-365 265835254
-365 259381083
-365 251902925
-365 251711873
-365 251666674
-365 250186839
-365 250047081
-365 249451115
-365 249184508
-365 246458916
-365 244131218
-365 243824519
-365 243108073
-365 240667069
-365 240237460
-365 239842005
-365 239596341
-365 236105104
-365 233544451
-365 225967383
-365 225524020
-365 223321977
-365 221575570
-365 220888397
-365 212814245
-365 208787827
-365 204134485
-365 203802802
-365 201581298
-365 197792783
-365 197423074
-365 196734072
-365 194001142
-365 190853625
-365 189986854
-365 187643098
-365 186897254
-365 186328933
-365 182144509
-365 181974578
-365 181245611
-365 181144616
-365 177238792
-365 171111807
-365 168458691
-365 160275436
-365 158474607
-365 156951527
-365 156581687
-365 152658029
-365 151437560
-365 146356080
-365 138887365
-365 138483886
-365 137316665
-365 136455387
-365 132725065
-365 131096605
-365 127556740
-365 127345016
-365 127235503
-365 126252343
-365 125536739
-365 123381506
-365 120678297
-365 119271411
-365 117102718
-365 115201829
-365 113847123
-365 107754372
-365 107737617
-365 105712145
-365 104487205
-365 100568464
-365 98476145
-365 89853921
-365 89632792
-365 88892157
-365 84344381
-365 80483269
-365 79633122
-365 78925728
-365 77921216
-365 76924417
-365 74624997
-365 74411770
-365 67656253
-365 66935320
-365 66253333
-365 62736940
-365 59133754
-365 59043850
-365 56846560
-365 52946483
-365 50691961
-365 49005494
-365 45818493
-365 45436122
-365 41235240
-365 36964804
-365 35343433
-365 29615847
-365 27449299
-365 26632987
-365 26310905
-365 26137664
-365 22045175
-365 19594785
-365 18115702
-365 17452555
-365 16998528
-365 16818634
-365 15867083
-365 15788579
-365 14743774
-365 14727971
-365 14364152
-365 14254180
-365 12843469
-365 11129166
-365 11091680
-365 10209503
-365 9505738
-365 8993814
-365 8371911
-365 6675120
-365 6596433
-365 4825772
-365 4692351
-365 3914688
-365 2614163
-365 2584601
-365 2404793
-365 1395178
-365 1344775
-365 766467
-365 569322
-365 375320
-365 249568
-365 151353
-365 148305
-365 20329
-364 312636107
-364 312557359
-364 308355171
-364 307833525
-364 299915268
-364 295881547
-364 295013674
-364 294625320
-364 292925461
-364 292238387
-364 291154507
-364 290127999
-364 286518442
-364 286012434
-364 283832799
-364 283018218
-364 281604167
-364 278326132
-364 278131698
-364 277796591
-364 277272072
-364 274461616
-364 274243138
-364 271444703
-364 271023880
-364 268515295
-364 267671217
-364 266192922
-364 264972076
-364 264771396
-364 262412745
-364 262363076
-364 262126511
-364 261195307
-364 260121734
-364 258113232
-364 253776909
-364 253046933
-364 250738424
-364 248332356
-364 246337979
-364 246155914
-364 243531193
-364 243384410
-364 240021027
-364 230341768
-364 225525519
-364 225472726
-364 225118632
-364 224248907
-364 223911172
-364 223334206
-364 222758473
-364 221212985
-364 220245282
-364 216744392
-364 216464519
-364 215468629
-364 215207273
-364 214502964
-364 212613205
-364 212514228
-364 209198262
-364 204373266
-364 203934851
-364 201715675
-364 199104294
-364 198137879
-364 196984342
-364 194453538
-364 193893065
-364 191918463
-364 188715707
-364 188364464
-364 187408298
-364 186478718
-364 185855110
-364 184022730
-364 183842866
-364 179562632
-364 179031185
-364 176525166
-364 175704813
-364 174698914
-364 170331852
-364 169957536
-364 167371204
-364 163255485
-364 161832010
-364 159725795
-364 156508388
-364 155213109
-364 154842769
-364 154103031
-364 153322662
-364 153318133
-364 150413363
-364 149655178
-364 148765277
-364 145433021
-364 144831524
-364 144663575
-364 143682900
-364 142964699
-364 142484949
-364 139452070
-364 137203941
-364 131444297
-364 128668064
-364 128227911
-364 127825432
-364 126815576
-364 126383447
-364 124722191
-364 121655599
-364 119642686
-364 119391609
-364 119241728
-364 118475984
-364 118181573
-364 115578625
-364 115322564
-364 115147005
-364 115077758
-364 114478310
-364 113841784
-364 112141425
-364 110975187
-364 110542869
-364 109391881
-364 108107947
-364 105847365
-364 102707484
-364 99362179
-364 98955116
-364 96612571
-364 94055078
-364 92125121
-364 89861746
-364 86868661
-364 86567209
-364 85728070
-364 85053284
-364 83506139
-364 82741334
-364 81631992
-364 80238130
-364 79075269
-364 77803696
-364 76647795
-364 74815973
-364 67674728
-364 67048259
-364 66728710
-364 64665628
-364 63384805
-364 57653172
-364 55412900
-364 53961405
-364 52961454
-364 50661202
-364 48357763
-364 46822906
-364 41937231
-364 37301022
-364 35474415
-364 35441843
-364 35317218
-364 30842831
-364 30486581
-364 30254220
-364 28942186
-364 27153774
-364 26794507
-364 26536059
-364 23907538
-364 22801389
-364 22096787
-364 19689314
-364 17734277
-364 17177457
-364 16155279
-364 15546116
-364 14365685
-364 13698326
-364 12384037
-364 8157657
-364 7167388
-364 6828755
-364 6445029
-364 6396935
-364 6372675
-364 5993481
-364 5952015
-364 4882487
-364 4561228
-364 4171199
-364 3603825
-364 2457997
-364 2347583
-364 1844911
-364 1441565
-364 960313
-364 77409
-363 319782768
-363 318225322
-363 315406435
-363 314494953
-363 312801625
-363 309534931
-363 307946077
-363 307437192
-363 307096429
-363 305535358
-363 302392816
-363 301634176
-363 299533426
-363 297764605
-363 296996424
-363 295145268
-363 293624328
-363 291104977
-363 290585267
-363 285587318
-363 284746123
-363 284712001
-363 282853767
-363 282712119
-363 278335155
-363 277955805
-363 277443845
-363 276878535
-363 276775388
-363 275335357
-363 273403404
-363 273085809
-363 272682417
-363 271185903
-363 266716041
-363 265442752
-363 265407595
-363 265034289
-363 263086613
-363 263053708
-363 262494977
-363 260682531
-363 260384801
-363 258961772
-363 257794736
-363 256013507
-363 255717875
-363 254702030
-363 253608505
-363 252157455
-363 251097745
-363 248543837
-363 247714122
-363 245812695
-363 245136966
-363 240584043
-363 239754415
-363 238393428
-363 236326611
-363 234993636
-363 233161494
-363 232203487
-363 230616086
-363 229504259
-363 226627541
-363 220998851
-363 219128022
-363 219065332
-363 217731803
-363 213232816
-363 211076660
-363 209744687
-363 209104400
-363 206976478
-363 205334498
-363 204882279
-363 204696620
-363 202363787
-363 201414127
-363 198814264
-363 196684722
-363 193591507
-363 191402881
-363 190502926
-363 185295536
-363 182104074
-363 177463938
-363 176023321
-363 174935024
-363 171548780
-363 168711962
-363 166308972
-363 164131721
-363 162832887
-363 161788932
-363 161586249
-363 158644054
-363 158592076
-363 158303208
-363 158085526
-363 157473282
-363 155606402
-363 154875309
-363 153934118
-363 153335180
-363 153183579
-363 152812227
-363 152336804
-363 150756579
-363 150293210
-363 145042496
-363 144887753
-363 138682178
-363 131558690
-363 128744826
-363 120967247
-363 120764676
-363 116586081
-363 114722566
-363 109824501
-363 109663801
-363 106915089
-363 106092565
-363 104686182
-363 103045733
-363 102636629
-363 102033130
-363 101635234
-363 101096999
-363 100311038
-363 98644356
-363 96974791
-363 95391958
-363 93164655
-363 93112734
-363 92347025
-363 90757226
-363 90708030
-363 89507706
-363 89221293
-363 87365579
-363 86573747
-363 85692770
-363 80784830
-363 80631334
-363 80266205
-363 78682268
-363 78416494
-363 74058666
-363 73332086
-363 70872616
-363 67465421
-363 66898433
-363 62637571
-363 62415958
-363 62168244
-363 62067079
-363 60695641
-363 60606551
-363 55864351
-363 51898240
-363 50565274
-363 50343661
-363 50265212
-363 48913166
-363 45233872
-363 44327450
-363 43158784
-363 41544203
-363 40916226
-363 39984612
-363 38877160
-363 38072743
-363 31724064
-363 31658302
-363 31002863
-363 30767438
-363 29251001
-363 27482194
-363 27236929
-363 24145892
-363 23546937
-363 23097728
-363 20764670
-363 19926041
-363 19217761
-363 18401693
-363 18097620
-363 18047301
-363 17480787
-363 16894116
-363 16768479
-363 16714696
-363 16156359
-363 15641009
-363 14646564
-363 14396255
-363 14026401
-363 13242698
-363 13024263
-363 12511202
-363 11357075
-363 10552638
-363 10309489
-363 7694896
-363 6485503
-363 4887304
-363 4705550
-363 1724138
-363 1573580
-363 1478297
-363 541968
-363 491928
-363 47899
-362 317838772
-362 308623417
-362 308363825
-362 306536299
-362 305354972
-362 303263802
-362 302597394
-362 302084830
-362 301126227
-362 299841249
-362 299132725
-362 297253549
-362 295923975
-362 295845202
-362 295451579
-362 294062432
-362 292287618
-362 291008277
-362 289552789
-362 288694496
-362 284591218
-362 280587294
-362 280504198
-362 279906344
-362 279362576
-362 276623896
-362 271901506
-362 269052363
-362 265551995
-362 265493087
-362 265216645
-362 265127750
-362 265008101
-362 264492996
-362 260853794
-362 260105699
-362 260097887
-362 259685930
-362 257292149
-362 255015955
-362 254958623
-362 252014654
-362 251745053
-362 250421473
-362 250123505
-362 241553917
-362 239547990
-362 235308124
-362 232528455
-362 232063075
-362 231777340
-362 231345098
-362 231197889
-362 230933141
-362 228781014
-362 228766061
-362 228558888
-362 225414898
-362 224428275
-362 224287562
-362 223494144
-362 223081453
-362 221715278
-362 221582265
-362 219728979
-362 218683548
-362 213485969
-362 211711111
-362 211558354
-362 207548690
-362 206643778
-362 205796651
-362 202898248
-362 201942294
-362 192845452
-362 192161687
-362 190408490
-362 189551828
-362 186084704
-362 182316612
-362 182221665
-362 181596236
-362 179544077
-362 177936154
-362 173475383
-362 171545692
-362 170972013
-362 170783568
-362 170738225
-362 168877195
-362 168446916
-362 167772629
-362 167408436
-362 163903161
-362 163762643
-362 162242112
-362 160698536
-362 160287534
-362 159735270
-362 159055499
-362 157925511
-362 157904835
-362 151376626
-362 150957032
-362 149954208
-362 149787947
-362 148027746
-362 143804372
-362 142937223
-362 142662818
-362 142303127
-362 141424761
-362 139654031
-362 135324883
-362 134784035
-362 133292445
-362 130631561
-362 127921857
-362 121484376
-362 119383895
-362 119127014
-362 118647876
-362 117997201
-362 116473677
-362 116308834
-362 112908606
-362 110232064
-362 109124102
-362 108448658
-362 108447573
-362 108178417
-362 107743690
-362 106085928
-362 103951438
-362 100766243
-362 100074963
-362 98664244
-362 97861159
-362 95024536
-362 87788609
-362 86852569
-362 83422754
-362 80443676
-362 80241106
-362 76937725
-362 72475292
-362 71322062
-362 69267147
-362 68584094
-362 65034805
-362 64651935
-362 63541053
-362 61988710
-362 59717195
-362 59043741
-362 57412373
-362 49972745
-362 48935616
-362 48406670
-362 46664979
-362 44392748
-362 41798526
-362 36691376
-362 33648509
-362 32895318
-362 31208081
-362 31022635
-362 30991094
-362 30939756
-362 30644618
-362 30515086
-362 29171351
-362 28425839
-362 28217944
-362 27005585
-362 25466160
-362 25350630
-362 22877582
-362 21793394
-362 21596320
-362 21026046
-362 20371188
-362 19437931
-362 18841652
-362 18505664
-362 16434887
-362 16375494
-362 15857099
-362 15088258
-362 14916111
-362 12965905
-362 11289375
-362 11276978
-362 10153487
-362 9592716
-362 7712165
-362 7606896
-362 7256362
-362 6998436
-362 6582373
-362 6426533
-362 6014751
-362 4108922
-362 3723899
-362 2945746
-362 2747150
-362 2393681
-362 1102768
-362 721255
-362 59148
-361 314645454
-361 313512509
-361 311288986
-361 310485757
-361 307002122
-361 304675246
-361 304573081
-361 304367984
-361 303188863
-361 303107307
-361 300374887
-361 298466538
-361 297467154
-361 295344357
-361 295211065
-361 294912125
-361 290765665
-361 285913379
-361 284597399
-361 282722762
-361 282205168
-361 280428490
-361 280264459
-361 278531970
-361 275804745
-361 275395696
-361 274888201
-361 274842535
-361 273167176
-361 272304085
-361 270775121
-361 270317136
-361 268034491
-361 264936634
-361 264531368
-361 264102534
-361 261362798
-361 260481514
-361 260158879
-361 259922161
-361 259332637
-361 259286557
-361 258528129
-361 255546152
-361 252484128
-361 250318843
-361 249622939
-361 247508076
-361 246371646
-361 245933325
-361 241953758
-361 241413505
-361 240545315
-361 239831739
-361 237986814
-361 234086737
-361 233675724
-361 233485722
-361 232811759
-361 232403530
-361 231671902
-361 231612642
-361 222138298
-361 218793502
-361 214635637
-361 214287956
-361 208515586
-361 198892073
-361 196374808
-361 195847092
-361 195708541
-361 195467319
-361 194712210
-361 193473532
-361 188933271
-361 188626185
-361 188166819
-361 186911748
-361 186402799
-361 184854560
-361 182891557
-361 181062419
-361 179652077
-361 179193279
-361 178531938
-361 174107826
-361 172484888
-361 166985024
-361 162757557
-361 160715205
-361 159385349
-361 158062643
-361 154373817
-361 154134645
-361 153196029
-361 149254216
-361 145571653
-361 145316747
-361 143803008
-361 141903223
-361 135618068
-361 135602988
-361 135594195
-361 135082918
-361 134956366
-361 134856879
-361 134406754
-361 133321352
-361 132004959
-361 128434466
-361 127214507
-361 123523122
-361 119383742
-361 115681636
-361 115324995
-361 111526794
-361 109751039
-361 108958219
-361 108546159
-361 104961532
-361 104404675
-361 103456694
-361 102508497
-361 99955867
-361 99508577
-361 99393530
-361 98037031
-361 95275402
-361 88506657
-361 88006074
-361 87265692
-361 86794808
-361 82767823
-361 77794618
-361 74422459
-361 74044537
-361 73711052
-361 72538158
-361 72177946
-361 71493672
-361 70791630
-361 70172907
-361 69778540
-361 66692413
-361 62864504
-361 61245627
-361 58228372
-361 56768591
-361 56014077
-361 53393088
-361 53207042
-361 52506265
-361 51397756
-361 51291233
-361 50414852
-361 49916525
-361 48867301
-361 44743203
-361 44027932
-361 41235176
-361 41043246
-361 40613842
-361 36321135
-361 35927252
-361 35894661
-361 35888425
-361 34404227
-361 33591645
-361 33276202
-361 31180661
-361 29197593
-361 28795200
-361 25554785
-361 24547868
-361 23989157
-361 23961825
-361 23516251
-361 22894251
-361 19728154
-361 18067852
-361 16674273
-361 16591113
-361 15756523
-361 15247952
-361 14744084
-361 14598615
-361 14495443
-361 12964764
-361 11339836
-361 9793518
-361 7647634
-361 7423963
-361 6657864
-361 6248567
-361 6068599
-361 5456123
-361 4973210
-361 2332345
-361 1168692
-361 1051201
-361 826617
-361 412472
-360 318792525
-360 317427237
-360 316468967
-360 315552610
-360 314448976
-360 313817456
-360 311956839
-360 311521176
-360 308033159
-360 306943154
-360 305946374
-360 303876712
-360 301655095
-360 300811591
-360 300223719
-360 299314126
-360 299251436
-360 299041937
-360 296662169
-360 295526053
-360 294907044
-360 294505939
-360 294361296
-360 294323740
-360 292554000
-360 289041287
-360 288843889
-360 285346074
-360 279665289
-360 279372220
-360 274757029
-360 272636106
-360 271171765
-360 270302216
-360 269355900
-360 269323383
-360 265205956
-360 261141108
-360 260795316
-360 258324281
-360 257417858
-360 257021273
-360 255473645
-360 255451583
-360 255303976
-360 255113879
-360 253661375
-360 253586843
-360 252167356
-360 250108947
-360 249207442
-360 244155247
-360 242038686
-360 241783362
-360 239992597
-360 237655567
-360 234963940
-360 234248872
-360 234204811
-360 227223274
-360 226682198
-360 224797888
-360 223227140
-360 223025277
-360 221881052
-360 221704746
-360 219715994
-360 218342272
-360 217837298
-360 216985473
-360 215927828
-360 215288163
-360 213112564
-360 212366455
-360 212117183
-360 211157459
-360 209664976
-360 208106861
-360 207736104
-360 206614713
-360 200677387
-360 197456657
-360 194996602
-360 194584033
-360 191592249
-360 190772293
-360 187304762
-360 186765519
-360 186762980
-360 185734338
-360 184875834
-360 183247803
-360 180296134
-360 177618991
-360 177321623
-360 174667610
-360 170622381
-360 168683711
-360 167977820
-360 166764318
-360 164835296
-360 163894141
-360 162116851
-360 161524568
-360 159063417
-360 158305309
-360 154663238
-360 152794617
-360 152283147
-360 151643831
-360 146887559
-360 146813107
-360 146786060
-360 141315697
-360 140682633
-360 139765081
-360 138895833
-360 137955273
-360 137617995
-360 130891469
-360 129854321
-360 128384729
-360 127425924
-360 126312047
-360 123745202
-360 121374525
-360 121241531
-360 121182374
-360 117043560
-360 116536389
-360 116448885
-360 114916446
-360 111525866
-360 110645510
-360 109134346
-360 108793909
-360 107735208
-360 107345583
-360 104678040
-360 102187276
-360 100812165
-360 97124127
-360 94153294
-360 93476517
-360 91977217
-360 90898352
-360 88436731
-360 88304672
-360 87716268
-360 87115245
-360 86632834
-360 86535406
-360 83396524
-360 81212338
-360 81114789
-360 80485271
-360 78195925
-360 76127273
-360 74801172
-360 74623745
-360 73666606
-360 72743746
-360 67435217
-360 65865424
-360 63355996
-360 59362993
-360 57357872
-360 56591133
-360 55325434
-360 55262632
-360 53266468
-360 50665596
-360 50271794
-360 49234034
-360 45553632
-360 45091727
-360 40706144
-360 39357509
-360 37501517
-360 36645745
-360 33534592
-360 31631785
-360 31553665
-360 25684016
-360 25459427
-360 24333155
-360 23546417
-360 23531758
-360 22362147
-360 21049687
-360 18862756
-360 18853278
-360 15461965
-360 14711804
-360 14598112
-360 13827819
-360 11313218
-360 11194277
-360 10401918
-360 10381423
-360 9087805
-360 8587758
-360 8022391
-360 7938727
-360 7355438
-360 6694280
-360 6442236
-360 6108780
-360 5875848
-360 5242824
-360 5171371
-360 4141258
-360 3834352
-360 3013321
-360 2887543
-360 2657034
-360 2393658
-360 2226944
-360 1871930
-360 1667320
-360 1197315
-360 609297
-360 608961
-360 445190
-360 269178
-360 151649
-360 94426
-360 63041
-359 317425735
-359 312345644
-359 310924370
-359 309047481
-359 307402840
-359 306797520
-359 306103570
-359 305238762
-359 304793000
-359 298215261
-359 296992817
-359 296623563
-359 296561763
-359 292018862
-359 289873193
-359 289596004
-359 288807044
-359 288434840
-359 286878644
-359 285997257
-359 283681474
-359 282374549
-359 280827849
-359 280053490
-359 278527476
-359 278455631
-359 277435617
-359 275668890
-359 275491044
-359 275015410
-359 273958995
-359 273757578
-359 272976677
-359 271272863
-359 270297581
-359 268886070
-359 253761739
-359 244464498
-359 244217914
-359 243324443
-359 243114169
-359 240394026
-359 239931873
-359 239504368
-359 237828954
-359 237694884
-359 235267298
-359 230344724
-359 226191760
-359 223932699
-359 222576011
-359 222092322
-359 221987694
-359 220163688
-359 219794433
-359 218976877
-359 218335248
-359 217913614
-359 215441919
-359 214501228
-359 213348763
-359 213333248
-359 212963183
-359 212843088
-359 212533715
-359 207705381
-359 207587399
-359 207267331
-359 205497678
-359 204874079
-359 204511132
-359 199244425
-359 198731783
-359 198014789
-359 197038896
-359 190605455
-359 190562775
-359 189385432
-359 186166125
-359 182112043
-359 178885347
-359 176502706
-359 173521364
-359 171818579
-359 171413534
-359 170145770
-359 167085757
-359 163558031
-359 162984676
-359 162312420
-359 162292199
-359 159194076
-359 154181778
-359 153761298
-359 153652720
-359 151248574
-359 149392358
-359 149027578
-359 144214830
-359 143704796
-359 142281491
-359 138806324
-359 137373196
-359 133577061
-359 131002567
-359 127265692
-359 123071556
-359 121631883
-359 118811052
-359 113635565
-359 111095718
-359 110463490
-359 108684624
-359 107356181
-359 106454327
-359 105794489
-359 105124651
-359 105005167
-359 104226262
-359 104055431
-359 103814417
-359 103526940
-359 103227868
-359 103184761
-359 98614439
-359 95747087
-359 95681690
-359 95556714
-359 92232500
-359 88523194
-359 88008684
-359 87466542
-359 82253948
-359 81586474
-359 79883270
-359 77194053
-359 76702439
-359 76458961
-359 74835524
-359 72914648
-359 71716463
-359 67018022
-359 64617201
-359 63578608
-359 61846453
-359 61176893
-359 61151724
-359 53361288
-359 52994471
-359 51925827
-359 49124538
-359 48158744
-359 47945418
-359 46646738
-359 46551290
-359 46387079
-359 44966228
-359 42284300
-359 39747474
-359 39026364
-359 38607338
-359 33784129
-359 33632795
-359 31630654
-359 30530495
-359 29865378
-359 28473589
-359 27396181
-359 26882296
-359 22739322
-359 22037554
-359 18873791
-359 17735362
-359 16771240
-359 15864150
-359 15631302
-359 13106946
-359 9477659
-359 8967066
-359 8067107
-359 7528602
-359 7441720
-359 7406184
-359 7172743
-359 6872947
-359 5865717
-359 4728624
-359 4191399
-359 3910199
-359 2878168
-359 2475643
-359 2201341
-359 2008220
-359 1746448
-359 1639606
-359 1440218
-359 1332568
-359 1300423
-359 1080631
-359 995998
-359 757017
-359 741175
-359 607330
-359 577217
-359 414951
-359 328559
-358 318196075
-358 316215356
-358 314953075
-358 312485829
-358 312163759
-358 309862562
-358 308402214
-358 308362230
-358 303538495
-358 302944967
-358 290851229
-358 288423021
-358 287628783
-358 284851510
-358 281624775
-358 280092781
-358 275772118
-358 275104653
-358 273285349
-358 271023758
-358 265562242
-358 265545214
-358 264108193
-358 262784264
-358 262546972
-358 262546424
-358 258831612
-358 256744328
-358 255953949
-358 254607437
-358 253343590
-358 245862079
-358 244146957
-358 243774385
-358 243458644
-358 241295639
-358 240934268
-358 239992641
-358 237587316
-358 237538479
-358 237018512
-358 236015585
-358 235671802
-358 233936325
-358 232433482
-358 231181896
-358 227202876
-358 226472315
-358 225978183
-358 225892242
-358 224497489
-358 224472791
-358 224347100
-358 222321129
-358 221893226
-358 220184684
-358 217402670
-358 217113294
-358 215607321
-358 215407236
-358 210917282
-358 209386252
-358 209211927
-358 206923676
-358 202761583
-358 201971317
-358 200716979
-358 199421682
-358 198617843
-358 197594213
-358 194344810
-358 194294493
-358 192127308
-358 191097271
-358 183771899
-358 183764699
-358 182572296
-358 180062026
-358 178672655
-358 174663491
-358 172486765
-358 172173849
-358 164917182
-358 164048370
-358 161837497
-358 154288468
-358 151524799
-358 147001539
-358 146354994
-358 144381203
-358 143578761
-358 143236109
-358 143061681
-358 142488879
-358 140543387
-358 140403814
-358 140031786
-358 139971694
-358 139115828
-358 138135996
-358 138033636
-358 137902298
-358 136572299
-358 136443113
-358 136011159
-358 134018745
-358 133972635
-358 129671395
-358 129603942
-358 127213898
-358 125581806
